Time,bit-x,bitfinex,bitstamp,cex.io,coinbase,exmo,gemini,itbit,kraken,others
2020-08-03 00:00:00 UTC,11255.58282,11237.50784,11251.04462,11262.40312,11252.77441,11251.48338,11256.24055,,11250.6845,
2020-08-04 00:00:00 UTC,11245.32733,11228.78073,11240.94175,11252.76662,11241.3225,11241.65135,11245.08812,,11241.68817,
2020-08-05 00:00:00 UTC,11486.11357,11452.35472,11464.28158,11475.66564,11467.18861,11464.08994,11469.80351,,11463.95263,
2020-08-06 00:00:00 UTC,11744.63071,11737.92775,11751.63332,11758.97874,11754.77603,11747.79169,11758.82039,,11752.30411,
2020-08-07 00:00:00 UTC,11716.24045,11690.10797,11711.66966,11720.69256,11713.48871,11713.07783,11717.25962,,11711.93245,
2020-08-08 00:00:00 UTC,11682.85215,11667.31141,11683.69038,11695.05471,11686.39874,11685.90392,11689.38204,,11685.68635,
2020-08-09 00:00:00 UTC,11673.13701,11660.35458,11671.23181,11675.68232,11672.10977,11671.60678,11675.88571,,11671.41222,
2020-08-10 00:00:00 UTC,11892.82156,11889.31517,11894.68391,11869.97216,11894.9044,11894.99294,11897.84116,,11895.54812,
2020-08-11 00:00:00 UTC,11594.62603,11625.52001,11627.18018,11631.79517,11627.51747,11629.84956,11627.85792,,11627.61383,
2020-08-12 00:00:00 UTC,11463.83746,11456.00117,11463.73536,11478.02903,11462.47964,11466.36664,11466.63582,,11463.90873,
2020-08-13 00:00:00 UTC,11554.28243,11545.74411,11548.84992,11566.08758,11548.94063,11551.94741,11553.68117,,11551.83652,
2020-08-14 00:00:00 UTC,11753.72362,11757.42628,11754.09295,11771.66023,11755.32691,11750.5106,11759.10772,,11754.60363,
2020-08-15 00:00:00 UTC,11834.57641,11885.07387,11875.14656,11889.17923,11877.27123,11871.94978,11883.32526,,11875.02779,
2020-08-16 00:00:00 UTC,11800.30295,11861.42563,11849.2294,11864.89687,11850.42378,11848.61736,11854.46386,,11850.97612,
2020-08-17 00:00:00 UTC,12074.43744,12066.92666,12057.63658,12073.22194,12058.70061,12053.84731,12063.54041,,12059.41319,
2020-08-18 00:00:00 UTC,12165.33859,12172.63069,12159.75197,12174.77138,12160.28056,12156.20116,12162.85745,,12158.79256,
2020-08-19 00:00:00 UTC,11798.03114,11809.43773,11793.11867,11807.29139,11794.20569,11797.65271,11795.86141,,11792.12308,
2020-08-20 00:00:00 UTC,11799.75822,11811.35394,11798.1439,11816.37021,11798.32847,11801.83196,11801.97751,,11800.33084,
2020-08-21 00:00:00 UTC,11747.11899,11752.05618,11741.92605,11763.0725,11741.70198,11748.06033,11737.50861,,11742.17837,
2020-08-22 00:00:00 UTC,11561.76586,11567.23036,11559.76363,11579.38392,11559.22926,11565.27071,11562.99761,,11559.91654,
2020-08-23 00:00:00 UTC,11622.18799,11633.14638,11621.0207,11637.52673,11622.59488,11628.32225,11625.45307,,11623.18012,
2020-08-24 00:00:00 UTC,11735.44941,11748.81652,11733.38865,11755.70114,11734.0108,11735.55657,11738.42733,,11735.50495,
2020-08-25 00:00:00 UTC,11489.27193,11513.15611,11504.09179,11526.51743,11505.44982,11509.06539,11509.40553,,11504.28829,
2020-08-26 00:00:00 UTC,11403.50212,11412.52612,11403.01383,11429.60168,11404.38944,11406.51145,11411.54422,,11405.5589,
2020-08-27 00:00:00 UTC,11348.70263,11360.79846,11345.08864,11368.49042,11345.58591,11352.60189,11347.92008,,11346.79126,
2020-08-28 00:00:00 UTC,11445.99606,11456.85727,11442.54499,11464.01463,11441.92914,11443.08504,11449.02641,,11442.92876,
2020-08-29 00:00:00 UTC,11508.24989,11523.08804,11506.7232,11531.69339,11505.68654,11506.35817,11510.00833,,11506.20488,
2020-08-30 00:00:00 UTC,11508.59051,11631.97282,11609.09125,11627.57464,11609.17955,11608.7845,11612.55761,,11611.78565,
2020-08-31 00:00:00 UTC,11682.77808,11702.90717,11684.21842,11706.61109,11683.91697,11684.31636,11687.62209,,11684.89643,
2020-09-01 00:00:00 UTC,11873.84119,11887.47884,11874.63742,11893.00551,11873.1263,11864.68402,11875.72273,,11874.29567,
2020-09-02 00:00:00 UTC,11577.79124,11584.15491,11571.67521,11595.22147,11572.79483,11577.60421,11574.90675,,11574.15273,
2020-09-03 00:00:00 UTC,11042.03424,11037.33992,11030.59775,11051.9881,11031.56772,11047.73719,11032.54542,,11032.51763,
2020-09-04 00:00:00 UTC,10392.71696,10398.30227,10389.09998,10404.21954,10385.42704,10395.36941,10393.86903,,10389.18643,
2020-09-05 00:00:00 UTC,10257.40011,10290.98927,10261.97188,10287.80956,10263.02503,10262.87791,10263.96668,,10260.0152,
2020-09-06 00:00:00 UTC,10202.13539,10227.37268,10201.04745,10222.06963,10202.11321,10203.25514,10202.89306,,10200.6193,
2020-09-07 00:00:00 UTC,10149.95323,10183.55055,10159.94379,10181.22318,10160.50196,10159.6783,10161.51701,,10158.34095,
2020-09-08 00:00:00 UTC,10148.54443,10164.86,10145.07858,10167.94389,10144.11981,10146.47924,10144.84048,,10143.64595,
2020-09-09 00:00:00 UTC,10185.5874,10207.33614,10188.63544,10210.11221,10187.10289,10186.56688,10187.64579,,10188.67725,
2020-09-10 00:00:00 UTC,10333.26457,10354.25076,10339.30229,10365.42882,10339.27914,10341.75022,10342.98053,,10342.33871,
2020-09-11 00:00:00 UTC,10303.43455,10313.48952,10301.85672,10329.24864,10302.31651,10303.62051,10305.10207,,10303.95263,
2020-09-12 00:00:00 UTC,10354.74949,10385.4811,10371.98619,10399.69386,10372.68091,10369.31285,10374.31894,,10372.18413,
2020-09-13 00:00:00 UTC,10395.64412,10406.35823,10394.56904,10418.55228,10394.19284,10396.85096,10397.02539,,10393.53691,
2020-09-14 00:00:00 UTC,10512.19968,10522.24726,10511.08192,10532.81345,10510.43164,10508.56135,10513.94111,,10510.71478,
2020-09-15 00:00:00 UTC,10775.43676,10788.37078,10772.3793,10798.85603,10775.08353,10774.72073,10776.93789,,10775.53913,
2020-09-16 00:00:00 UTC,10898.82907,10917.56016,10895.75522,10923.95943,10896.38886,10899.97577,10899.81123,,10899.96539,
2020-09-17 00:00:00 UTC,10893.38051,10908.71979,10890.49206,10919.51214,10891.0523,10892.51368,10894.5539,,10893.68016,
2020-09-18 00:00:00 UTC,10925.64255,10947.0981,10924.66664,10952.88291,10923.68054,10920.44117,10927.78846,,10924.34903,
2020-09-19 00:00:00 UTC,11010.91351,11036.54453,11013.38177,11041.28096,11014.82518,11015.11111,11017.23133,,11016.49322,
2020-09-20 00:00:00 UTC,10918.65475,10932.70253,10914.26557,10942.10415,10915.33448,10917.48652,10917.69192,,10914.70016,
2020-09-21 00:00:00 UTC,10681.35181,10694.13528,10673.09138,10694.43579,10672.77652,10675.13712,10676.02728,,10673.9008,
2020-09-22 00:00:00 UTC,10470.05385,10490.80273,10466.2123,10489.02712,10467.43122,10471.23643,10473.11765,,10468.92632,
2020-09-23 00:00:00 UTC,10435.09903,10452.95461,10431.10867,10454.53156,10431.40253,10432.94278,10435.08182,,10431.90013,
2020-09-24 00:00:00 UTC,10445.58577,10472.08217,10444.80179,10465.3425,10445.67424,10446.86675,10450.26803,,10447.99411,
2020-09-25 00:00:00 UTC,10675.58052,10685.599,10671.23121,10697.0807,10670.9566,10670.84754,10671.98865,,10672.10674,
2020-09-26 00:00:00 UTC,10718.62845,10736.53273,10717.15215,10746.0831,10717.29687,10717.51215,10720.51912,,10719.75691,
2020-09-27 00:00:00 UTC,10720.33729,10736.96423,10716.42829,10736.58296,10717.08262,10718.75104,10720.2512,,10718.31237,
2020-09-28 00:00:00 UTC,10877.78846,10898.32945,10877.68886,10901.02967,10878.16327,10877.79646,10880.57182,,10879.547,
2020-09-29 00:00:00 UTC,10729.99863,10749.89031,10729.11977,10756.24726,10728.27885,10731.35883,10731.94486,,10731.18128,
2020-09-30 00:00:00 UTC,10741.52451,10760.1202,10740.26097,10769.93758,10740.33478,10742.18122,10743.77281,,10742.44533,
2020-10-01 00:00:00 UTC,10756.43611,10772.65742,10755.91848,10780.18165,10753.88765,10756.51512,10758.61424,,10757.42167,
2020-10-02 00:00:00 UTC,10528.90216,10542.80531,10527.31613,10555.84441,10527.15063,10527.89159,10530.61987,,10528.34736,
2020-10-03 00:00:00 UTC,10550.94364,10563.89407,10549.64697,10581.27018,10550.1196,10553.50635,10554.38462,,10552.08438,
2020-10-04 00:00:00 UTC,10606.00509,10621.66023,10605.18818,10631.10707,10605.99133,10608.26776,10608.53793,,10606.88197,
2020-10-05 00:00:00 UTC,10706.14043,10722.88808,10706.31674,10722.7258,10704.67204,10706.35754,10707.43208,,10707.96119,
2020-10-06 00:00:00 UTC,10700.42643,10710.26511,10696.60483,10721.23943,10696.79817,10698.87279,10701.37307,,10698.90871,
2020-10-07 00:00:00 UTC,10620.94473,10627.91004,10620.20146,10637.79576,10619.56062,10621.41077,10623.87542,,10619.49985,
2020-10-08 00:00:00 UTC,10734.70415,10748.63354,10735.86553,10751.37588,10735.30736,10736.80866,10740.05912,,10737.24998,
2020-10-09 00:00:00 UTC,10982.90267,10999.04318,10986.64593,11001.67788,10986.49434,10982.40586,10986.84761,,10987.67672,
2020-10-10 00:00:00 UTC,11336.92419,11343.64263,11333.81185,11349.87935,11335.14349,11335.28764,11337.56213,,11333.94626,
2020-10-11 00:00:00 UTC,11361.23345,11374.7748,11359.81269,11376.71845,11361.56499,11359.55027,11364.33398,,11362.99198,
2020-10-12 00:00:00 UTC,11447.30638,11458.7241,11447.04539,11459.15416,11446.14757,11448.15064,11449.56033,,11448.59726,
2020-10-13 00:00:00 UTC,11451.37674,11462.62391,11448.30748,11463.17184,11448.22808,11448.94116,11450.81896,,11448.74402,
2020-10-14 00:00:00 UTC,11405.73826,11416.44485,11403.95067,11422.00808,11405.23863,11411.09856,11408.14034,,11407.48552,
2020-10-15 00:00:00 UTC,11415.04895,11425.87706,11413.89883,11430.24156,11414.69926,11410.72279,11417.49834,,11416.24306,
2020-10-16 00:00:00 UTC,11362.33702,11373.10086,11364.45095,11378.43883,11364.99641,11366.53376,11368.61347,,11365.77854,
2020-10-17 00:00:00 UTC,11338.93683,11353.13348,11343.06914,11361.27365,11344.66407,11346.22819,11347.89425,,11345.30353,
2020-10-18 00:00:00 UTC,11447.79893,11438.18515,11432.40342,11444.59669,11431.94904,11432.17081,11434.58936,,11433.42525,
2020-10-19 00:00:00 UTC,11565.31903,11589.43286,11582.82202,11594.0507,11582.82787,11585.53155,11585.60451,,11586.12449,
2020-10-20 00:00:00 UTC,11854.02317,11849.13067,11845.04047,11854.80549,11844.44128,11847.1079,11849.12651,,11846.68638,
2020-10-21 00:00:00 UTC,12470.7313,12465.30535,12465.98388,12465.90467,12463.48754,12462.68167,12469.35356,,12463.75724,
2020-10-22 00:00:00 UTC,12932.96046,12931.69607,12931.22878,12936.76673,12932.9791,12930.48863,12936.36887,,12930.10298,
2020-10-23 00:00:00 UTC,12933.70092,12931.83928,12930.37621,12938.30614,12933.20742,12929.08231,12937.30343,,12932.53108,
2020-10-24 00:00:00 UTC,13029.57559,13024.88722,13029.42608,13033.54471,13029.56352,13029.56449,13026.83764,,13024.84267,
2020-10-25 00:00:00 UTC,13053.99197,13050.94412,13050.5369,13058.2992,13052.97408,13053.9338,13054.98738,,13049.88846,
2020-10-26 00:00:00 UTC,13067.86672,13059.18477,13065.62972,13065.16331,13066.37356,13070.10344,13066.1684,,13062.96841,
2020-10-27 00:00:00 UTC,13362.48013,13362.38434,13365.58324,13370.63328,13371.1059,13368.32961,13374.18482,,13368.98057,
2020-10-28 00:00:00 UTC,13444.65874,13431.27192,13439.68828,13442.26216,13442.53665,13443.0962,13449.04387,,13440.6569,
2020-10-29 00:00:00 UTC,13331.76784,13314.61893,13330.17936,13332.01725,13328.52945,13328.67783,13337.14026,,13326.08316,
2020-10-30 00:00:00 UTC,13435.49192,13421.84815,13433.33687,13439.03501,13432.6473,13431.20357,13438.20025,,13432.34673,
2020-10-31 00:00:00 UTC,13739.54798,13733.08058,13741.38,13747.81167,13743.86016,13739.86171,13748.68949,,13743.84274,
2020-11-01 00:00:00 UTC,13769.30249,13751.69171,13765.88989,13773.25645,13768.81732,13768.58635,13772.90868,,13766.81064,
2020-11-02 00:00:00 UTC,13598.14927,13577.58174,13593.33324,13598.95244,13593.11654,13593.54599,13596.82345,,13591.62685,
2020-11-03 00:00:00 UTC,13612.55107,13602.10213,13611.57587,13617.36065,13582.08735,13613.00234,13617.51232,,13612.98858,
2020-11-04 00:00:00 UTC,13900.57579,13887.7671,13895.61344,13901.50735,13894.52955,13894.0621,13905.13326,,13893.7663,
2020-11-05 00:00:00 UTC,14725.20848,14718.78158,14733.50715,14739.15436,14734.28331,14735.42352,14737.84924,,14733.75325,
2020-11-06 00:00:00 UTC,15583.58102,15546.12529,15579.05979,15580.9205,15578.32192,15579.20092,15585.99626,,15575.71454,
2020-11-07 00:00:00 UTC,15347.57589,15323.76858,15334.04965,15335.15058,15334.95834,15334.7555,15338.30284,,15333.08684,
2020-11-08 00:00:00 UTC,15199.9093,15204.04398,15201.61116,15203.34371,15204.42545,15203.59962,15205.73674,,15198.60456,
2020-11-09 00:00:00 UTC,15381.60963,15379.56582,15380.63308,15381.11639,15380.22641,15376.48233,15378.84118,,15373.23629,
2020-11-10 00:00:00 UTC,15329.74757,15316.6859,15325.98738,15322.60554,15324.41201,15319.73952,15328.73931,,15320.84009,
2020-11-11 00:00:00 UTC,15593.28944,15595.99112,15595.71131,15601.42734,15589.77384,15595.27765,15599.84909,,15595.66271,
2020-11-12 00:00:00 UTC,15935.41737,15922.83804,15928.38747,15931.07702,15941.01998,15929.80065,15931.29543,,15923.61131,
2020-11-13 00:00:00 UTC,16294.99135,16268.45075,16286.97311,16291.70067,16288.51411,16288.56309,16298.19708,,16287.4306,
2020-11-14 00:00:00 UTC,16031.10758,16000.6975,16025.861,16029.72581,16027.76932,16028.50758,16031.03859,,16024.34455,
2020-11-15 00:00:00 UTC,15998.05163,15982.76213,15994.11981,16003.30341,15996.40509,15999.83111,15998.30494,,15993.62518,
2020-11-16 00:00:00 UTC,16373.60067,16368.64563,16371.51114,16374.54782,16370.12061,16366.21389,16376.85813,,16369.38921,
2020-11-17 00:00:00 UTC,17083.65536,17067.22437,17084.30514,17085.06108,17086.32117,17074.4115,17094.55611,,17080.80405,
2020-11-18 00:00:00 UTC,17884.66044,17855.89108,17877.30426,17876.60726,17873.46715,17862.4839,17882.71568,,17873.77053,
2020-11-19 00:00:00 UTC,17838.22496,17824.20523,17841.21468,17846.37637,17843.44406,17837.38236,17850.68853,,17843.79042,
2020-11-20 00:00:00 UTC,18326.44174,18328.55869,18339.90545,18347.08201,18341.27293,18337.62242,18350.49266,,18342.12276,
2020-11-21 00:00:00 UTC,18731.28149,18667.03532,18706.4131,18713.47093,18712.7251,18706.85012,18710.24323,,18701.62733,
2020-11-22 00:00:00 UTC,18434.26514,18376.74333,18421.32341,18426.69861,18424.45617,18422.08442,18425.32085,,18415.7694,
2020-11-23 00:00:00 UTC,18450.51346,18416.96807,18444.9738,18450.87314,18446.28454,18443.69712,18449.37499,,18442.85786,
2020-11-24 00:00:00 UTC,18858.21194,18832.6182,18863.72209,18868.41721,18866.54672,18859.27108,18870.03943,,18858.94017,
2020-11-25 00:00:00 UTC,19055.04555,19032.94279,19051.35171,19055.35486,19049.5619,19048.3864,19055.50742,,19045.81242,
2020-11-26 00:00:00 UTC,17392.2001,17402.82232,17369.51062,17377.13822,17369.02788,17378.52747,17372.11049,,17364.42592,
2020-11-27 00:00:00 UTC,16990.51522,17033.38325,16989.34193,16995.08755,16985.25743,16991.26055,16990.08101,,16987.5669,
2020-11-28 00:00:00 UTC,17312.12727,17340.42569,17312.93082,17324.67078,17316.18035,17315.49059,17315.54093,,17315.97994,
2020-11-29 00:00:00 UTC,18005.79486,17998.23583,17990.45884,18002.43724,17993.98258,17985.29636,17994.65276,,17990.3412,
2020-11-30 00:00:00 UTC,18907.59711,18924.42831,18917.39206,18921.8419,18918.8935,18908.49951,18922.90534,,18899.74846,
2020-12-01 00:00:00 UTC,19234.66567,19260.28788,19249.85585,19254.45191,19298.66025,19243.86,19250.00098,,19246.50432,
2020-12-02 00:00:00 UTC,18952.7428,18969.02517,18951.75978,18960.88123,18957.03341,18950.71385,18957.93585,,18950.91689,
2020-12-03 00:00:00 UTC,19291.92465,19302.28205,19292.74071,19290.2297,19283.22973,19290.78435,19291.11382,,19285.41828,
2020-12-04 00:00:00 UTC,19121.10436,19108.23499,19116.16384,19119.87642,19117.0609,19112.89475,19119.52999,,19110.94001,
2020-12-05 00:00:00 UTC,18998.10098,18993.12978,18998.32503,19003.32553,18968.89314,18999.61384,19003.58739,,19003.60435,
2020-12-06 00:00:00 UTC,19139.85171,19153.81632,19146.12679,19150.72026,19150.81182,19149.60636,19153.96392,,19148.60684,
2020-12-07 00:00:00 UTC,19198.3257,19218.16851,19197.43258,19207.27019,19201.41372,19197.91401,19203.83036,,19200.33802,
2020-12-08 00:00:00 UTC,18946.38969,18941.43478,18934.85838,18938.93874,18933.2049,18934.69213,18935.68194,,18925.18725,
2020-12-09 00:00:00 UTC,18246.81613,18283.87867,18261.89034,18265.49188,18260.46964,18263.96598,18263.15063,,18265.09119,
2020-12-10 00:00:00 UTC,18313.27824,18313.72659,18301.70793,18308.8661,18300.11853,18299.74418,18302.80972,,18299.68308,
2020-12-11 00:00:00 UTC,17941.11381,17953.37349,17933.22734,17938.10682,17931.45361,17935.02768,17949.53518,,17931.46688,
2020-12-12 00:00:00 UTC,18417.35622,18497.15481,18473.84887,18481.37379,18475.12391,18470.54139,18480.66963,,18479.59026,
2020-12-13 00:00:00 UTC,19142.55705,19125.85106,19115.33981,19121.42103,19118.55719,19100.46853,19118.73256,,19116.63839,
2020-12-14 00:00:00 UTC,19159.86263,19179.93817,19162.16895,19166.82504,19163.79068,19156.29957,19165.83753,,19162.19491,
2020-12-15 00:00:00 UTC,19353.91561,19361.00493,19349.37481,19355.81619,19351.91595,19341.4633,19355.25467,,19347.50546,
2020-12-16 00:00:00 UTC,20045.38123,20088.01221,20088.89462,20089.85882,20091.90717,20080.95293,20091.084,,20089.0762,
2020-12-17 00:00:00 UTC,22638.05935,22555.63715,22611.24536,22603.35995,22620.21508,22596.47916,22615.27469,,22606.13571,
2020-12-18 00:00:00 UTC,22864.46738,22869.31673,22882.16982,22880.5344,22883.30835,22873.31184,22887.11778,,22876.99242,
2020-12-19 00:00:00 UTC,23360.74353,23347.57195,23360.42512,23365.23109,23325.21619,23354.75962,23371.2365,,23358.8745,
2020-12-20 00:00:00 UTC,23607.36846,23557.9252,23592.41367,23597.26132,23598.79981,23593.1762,23601.80674,,23588.88927,
2020-12-21 00:00:00 UTC,23251.99169,23216.90511,23254.27738,23252.65003,23253.88619,23249.71205,23253.66263,,23247.18247,
2020-12-22 00:00:00 UTC,23097.48659,23078.15914,23096.91191,23107.86631,23098.26488,23099.06198,23102.42912,,23099.97747,
2020-12-23 00:00:00 UTC,23536.38361,23524.8616,23524.81335,23540.82209,23525.85832,23527.72885,23528.94819,,23526.32623,
2020-12-24 00:00:00 UTC,23218.80047,23204.79704,23219.2695,23228.46925,23220.77297,23224.31252,23225.68495,,23221.05848,
2020-12-25 00:00:00 UTC,24003.81081,24020.18787,24020.13618,24027.86491,24019.32982,24015.62563,24024.58747,,24014.88002,
2020-12-26 00:00:00 UTC,25219.41564,25257.20449,25275.48848,25283.12244,25274.64735,25268.70562,25276.40655,,25269.0013,
2020-12-27 00:00:00 UTC,27047.28554,26976.29364,27020.35227,27033.20672,27027.79225,27026.62631,27032.69174,,27002.29525,
2020-12-28 00:00:00 UTC,26968.00628,26933.137,26958.06579,26951.82245,26960.4801,26963.13084,26964.88065,,26954.38546,
2020-12-29 00:00:00 UTC,26674.4982,26658.98073,26671.29408,26667.6701,26660.66774,26668.26122,26675.97171,,26667.99185,
2020-12-30 00:00:00 UTC,28145.35514,28145.25268,28140.9999,28131.8013,28142.25035,28137.4716,28141.47324,,28133.03193,
2020-12-31 00:00:00 UTC,28786.76545,28807.38283,28874.26012,28853.22916,28877.06288,28852.52298,28869.23705,,28852.69325,
2021-01-01 00:00:00 UTC,29273.81801,29210.51999,29286.47016,29267.96917,29288.26234,29257.75878,29282.69102,,29263.11826,
2021-01-02 00:00:00 UTC,30816.17748,30699.76597,30752.22467,30745.09477,30762.88663,30735.46078,30753.49698,,30735.80338,
2021-01-03 00:00:00 UTC,33467.74285,33441.33432,33440.51077,33441.8541,33471.476,33465.33441,33454.60535,,33444.84706,
2021-01-04 00:00:00 UTC,31858.72094,31806.05907,31820.95792,31810.21718,31817.77915,31831.47552,31825.27553,,31817.56059,
2021-01-05 00:00:00 UTC,32231.05936,32238.46959,32254.36716,32227.37674,32258.61889,32228.33765,32259.82043,,32252.79953,
2021-01-06 00:00:00 UTC,34813.25132,34823.77634,34904.98889,34881.3838,34905.97088,34795.90913,34916.48964,,34892.22553,
2021-01-07 00:00:00 UTC,37803.45645,37969.29044,38053.11136,38044.03919,38060.07256,38010.85904,38071.39238,,38070.22497,
2021-01-08 00:00:00 UTC,39746.85162,39713.08559,39792.57958,39762.3346,39787.4996,39811.80729,39794.81988,,39779.08732,
